author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count,tweet_id,reference_status
807095,nytimes,52297187,466267,,,"""Succession"" won best drama series at the #CriticsChoice Awards.

The HBO drama, which tracks an ultrarich family and its media empire, has become one of the most celebrated shows on TV. https://t.co/abx9HXfru4",2022-03-14 01:51:03+00:00,64,20,529,22,1503186917390696451,
807095,nytimes,52297187,466267,,,"""Mare of Easttown"" just won the #CriticsChoice award for best limited series. 🏆

Its star, Kate Winslet, won best actress in a limited series for her role as Detective Mare Sheehan. https://t.co/vNl0nzJPuq",2022-03-14 01:48:30+00:00,113,38,1404,23,1503186276694073349,
807095,nytimes,52297187,466267,,,"Jessica Chastain won best actress at the #CriticsChoice awards for “The Eyes of Tammy Faye.”

She is also an Oscar nominee for best actress this year. https://t.co/ySBF2BvRc8 https://t.co/C6UZpuDIqI",2022-03-14 01:39:11+00:00,43,14,343,12,1503183931369267203,
807095,nytimes,52297187,466267,,,"Will Smith won the best actor #CriticsChoice award for his portrayal of Richard Williams, the father of the tennis greats Venus and Serena. 

His performance in ""King Richard"" also won him a Golden Globe in January. https://t.co/DYYCGtoiBF",2022-03-14 01:32:38+00:00,157,26,1158,18,1503182282869415940,
807095,nytimes,52297187,466267,,,"""Ted Lasso"" just won the #CriticsChoice award for best comedy series for its second season, and also scooped multiple acting honors. ⚽️

Jason Sudeikis, who plays the relentlessly positive soccer coach, won for best actor in a TV comedy series. https://t.co/pUdTnk9jye https://t.co/NtFfQvhwKQ",2022-03-14 01:26:07+00:00,286,42,4555,84,1503180641675919362,
807095,nytimes,52297187,466267,,,"South Carolina, Stanford, North Carolina State and Louisville are the No. 1 seeds in the N.C.A.A.’s women’s tournament. https://t.co/xsy2nh4VXi",2022-03-14 00:35:22+00:00,24,11,148,1,1503167870762631169,
807095,nytimes,52297187,466267,,,"“It’s a huge nightmare,” said Vladyslav Buialskyi, 24, a bass-baritone who is enrolled in the Met’s prestigious young artists program. “You wake up each day hoping it’s not real, but it’s still happening.”
https://t.co/sCnd5sRtAL",2022-03-14 00:30:12+00:00,63,22,450,3,1503166570452893696,
807095,nytimes,52297187,466267,,,"After becoming the first Latina to win an acting Oscar, Rita Moreno made one of the shortest acceptance speeches in Academy history. Sixty years later, she explains why. https://t.co/6Xz4YjIjOD",2022-03-13 23:50:05+00:00,46,15,281,2,1503156475262296065,
807095,nytimes,52297187,466267,,,"BREAKING: Tom Brady, the seven-time Super Bowl-winning quarterback, said he'd return for a 23rd season just weeks after announcing his retirement. https://t.co/RseLtYboE6",2022-03-13 23:47:42+00:00,313,228,1479,277,1503155876617764871,
807095,nytimes,52297187,466267,,,Here is the complete list of Oscar nominees. Cast your vote in our ballot. https://t.co/ZIwAtA3WAv,2022-03-13 23:30:11+00:00,36,26,148,3,1503151465614958595,
807095,nytimes,52297187,466267,,,"Gonzaga, Arizona, Kansas and Baylor top the field of 68 teams in the N.C.A.A. men’s basketball tournament. https://t.co/Bsm2jMSgug",2022-03-13 22:52:58+00:00,17,16,103,2,1503142101583867904,
807095,nytimes,52297187,466267,,,"In Opinion
A wave of state bills shows that abortion-supportive states are going to need to go further than keeping abortion legal within their state lines, write @dsc250, @GreerDonley and @RRebouche. https://t.co/4N967PIq4m",2022-03-13 22:50:04+00:00,44,55,182,6,1503141369908445187,
807095,nytimes,52297187,466267,,,"William Hurt, a star in several movies and an Oscar winner for his role in “Kiss of the Spider Woman,” died. He was 71. https://t.co/1W7vwDXuaY",2022-03-13 22:45:02+00:00,352,121,1476,105,1503140105036386323,
807095,nytimes,52297187,466267,,,"African lungfish have noodle-like legs. Cheetahs have powerful forelimbs and hindlegs. Both animals, in their own way, gallop. That quirky similarity prompted researchers to re-examine how asymmetrical movement has evolved. https://t.co/g5q1eGvCVS",2022-03-13 22:30:16+00:00,41,13,218,4,1503136386035200007,
807095,nytimes,52297187,466267,,,"“Go get your wallet and spend it on ice cream and shoes,” or just “do flips on the trampoline.” A new hotline offers life advice for trying times from schoolchildren in California. https://t.co/ZNblUW2oaB",2022-03-13 22:15:03+00:00,17,26,123,7,1503132559856881667,
807095,nytimes,52297187,466267,,,"In Opinion
Conservative efforts to make voting harder, racially gerrymander districts and allow unlimited corporate money to influence our elections are part of a larger takedown of our democracy, writes @CharlesMBlow. https://t.co/uhP4zajWdq",2022-03-13 22:05:07+00:00,112,60,311,9,1503130060726972423,
807095,nytimes,52297187,466267,,,"In the first ever women’s Selection Sunday there should be plenty of surprises, even if most of them are happening outside of the top seeds. The selection show begins at 8 p.m. Eastern on ESPN. https://t.co/Y86b1grYhP",2022-03-13 21:40:04+00:00,25,12,111,1,1503123756738355203,
807095,nytimes,52297187,466267,,,The 68-team field for the men's tournament will be revealed during a selection show that begins at 6 p.m. Eastern on CBS. https://t.co/Bu5tWRVqLJ,2022-03-13 21:30:06+00:00,21,9,87,2,1503121247160446979,
807095,nytimes,52297187,466267,,,"More than 860 Russians were detained at the protests on Sunday, bringing the total number of arrests at antiwar demonstrations to more than 14,500, according to a human rights group that tracks arrests in Russia. https://t.co/vUmPrHYlcz",2022-03-13 21:15:08+00:00,1473,195,3471,103,1503117478641209346,
807095,nytimes,52297187,466267,,,Two men were killed by a camel that had gotten loose at a farm in Tennessee last week. https://t.co/HIoAqEezNK,2022-03-13 21:05:05+00:00,78,73,336,29,1503114950302183435,
807095,nytimes,52297187,466267,,,"The National Suicide Prevention Lifeline is about to get a major reboot, casting it as the 911 for mental health. The plans include its own three-digit number, 988, and expanded resources, starting in July. But there are concerns it won't be ready.
https://t.co/L2hhcJfD2C",2022-03-13 20:45:09+00:00,117,22,438,17,1503109935793590272,
807095,nytimes,52297187,466267,,,"A new round of proposed European Union sanctions over Russia’s invasion of Ukraine would target more than a dozen people and would possibly ban the export of European luxury goods exceeding €300, or about $327, to Russia. https://t.co/jIRnbJ8VnI",2022-03-13 20:37:40+00:00,91,47,390,10,1503108051926241281,
807095,nytimes,52297187,466267,,,Former President Barack Obama said on Sunday that he tested positive for the coronavirus and has a scratchy throat but is otherwise fine. https://t.co/ayruN1qUBy,2022-03-13 20:30:20+00:00,572,695,2767,218,1503106207439073284,
807095,nytimes,52297187,466267,,,"Ukraine’s energy minister said Sunday that power supply has been restored at the Chernobyl nuclear power plant, which Russian troops have occupied since late February. https://t.co/CYcTISWlz6",2022-03-13 20:07:57+00:00,171,42,690,5,1503100573738053635,
807095,nytimes,52297187,466267,,,.@NYTMag’s 2022 Music Issue is here: The songs that get us through it.  (Best enjoyed with sound on) https://t.co/oFIufZZII1,2022-03-13 19:44:04+00:00,28,20,171,2,1503094564416114694,
807095,nytimes,52297187,466267,,,"Fifty years later, Al Pacino reflects on his breakthrough role in ""The Godfather:"" how he was cast, why he skipped the Oscars and what it all means to him now. “For an actor, that’s like winning the lottery."" https://t.co/EON9uockUF",2022-03-13 19:27:13+00:00,207,37,1238,21,1503090320841625606,
807095,nytimes,52297187,466267,,,"Greenpeace, the global nonprofit, said that 125,000 people protested nationwide in Germany, including 60,000 people in the capital, Berlin, and 10,000 people in Hamburg. https://t.co/u6UYNDUEEW https://t.co/FZHq1w9bN0",2022-03-13 19:10:02+00:00,1781,261,8732,87,1503085999060140036,
807095,nytimes,52297187,466267,,,"Brent Renaud, an award-winning American filmmaker and journalist, was killed in Ukraine on Sunday. Renaud, who often collaborated with his brother, Craig, was known for highlighting the human impact of war and conflict. https://t.co/WizAAyG1V9",2022-03-13 18:55:04+00:00,1131,235,4032,103,1503082232273121281,
807095,nytimes,52297187,466267,,,California’s leaders have long positioned the state on the forefront in the fight against climate change. So what’s going on with its plan for a green transportation alternative that’s been proven around the world?  https://t.co/ZIaU0TTfMO,2022-03-13 18:45:07+00:00,51,29,216,10,1503079726235242502,
807095,nytimes,52297187,466267,,,"The unfolding humanitarian catastrophe in the city of Mariupol, Ukraine, has been largely shielded from public view as internet and cellular communication have been severed. The Red Cross said on Sunday that at least 2,187 people have died. https://t.co/BtppGLNKu8",2022-03-13 18:13:43+00:00,2359,221,3999,114,1503071824673972231,
807095,nytimes,52297187,466267,,,"As part of the recent collective bargaining agreement, M.L.B. and the players’ union agreed that players who cannot enter Canada because of their vaccination status will temporarily go on the league’s restricted list. https://t.co/IL9FUyXPIt",2022-03-13 17:50:08+00:00,54,42,351,8,1503065890161664001,
807095,nytimes,52297187,466267,,,"As many as 300,000 Hong Kong residents are isolating at home, the city’s leader said on Sunday, as officials scrambled to build mass quarantine centers and treatment facilities to house patients with even the mildest Covid-19 symptoms. https://t.co/SNztDIch1A",2022-03-13 17:40:09+00:00,132,50,286,26,1503063377572241411,
